episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
1,-13.699490542213054,-0.06349745271106527,11.44253198835585,0.0,0.0,0.0,0.1016949152542373,0.0,0.11764705882352941,0.29411764705882354,0.5882352941176471,0.5047537276443715,0.0,1.0,0.0,52.33333333333333,-0.0634974527110655,-0.0634974527110655,4.862963476192096,12,12,7.000689506530762
1,-23.951479996243997,-0.11975739998121998,0.0,0.0,0.0,0.10256410256410256,0.0,0.07458333333333333,0.08583333333333333,0.8395833333333333,0.6017591002287478,0.0,1.0,0.0,0.8395833333333333,-23.951479996243997,-23.951479996243997,0.0,0.0,0.0,Random
1,0.6686424463988061,0.0033432122319940307,0.0,0.0,0.0,0.10434782608695652,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6686424463988061,0.6686424463988061,0.0,0.0,0.0,Local-Only
1,0.46538616220163437,0.0023269308110081717,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.46538616220163437,0.46538616220163437,0.0,0.0,0.0,Greedy
2,-4.833689058820337,-0.01916844529410168,5.906940778096517,0.0,0.0,0.0,0.10526315789473684,0.0,0.058823529411764705,0.5294117647058824,0.4117647058823529,0.5069690215533289,0.0,1.0,0.0,50.66666666666667,-0.01916844529410194,-0.01916844529410194,5.315218597530665,12,12,6.685250759124756
3,-1.3046674529710696,-0.0015233372648553475,0.36456545756922826,0.0,0.0,0.0,0.0967741935483871,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5035645601347399,0.0,1.0,0.0,49.25,-0.0015233372648553475,-0.0015233372648553475,5.110884202532718,12,12,6.72639799118042
4,-3.0712726761896714,-0.010356363380948357,3.3113279077741833,0.0,0.0,0.0,0.09523809523809523,0.0,0.06666666666666667,0.3333333333333333,0.6,0.5015407710700917,0.0,1.0,0.0,47.95833333333333,-0.01035636338094835,-0.01035636338094835,5.119838297377726,12,12,6.665669202804565
5,3.2880314340194774,0.021440157170097385,3.470802182621426,0.0,0.0,0.0,0.10344827586206896,0.0,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.5020126345503377,0.0,1.0,0.0,45.416666666666664,0.02144015717009739,0.02144015717009739,5.092219658897227,12,12,6.440171003341675
6,-2.806865811347895,-0.009034329056739473,5.8867699146270756,0.0,0.0,0.0,0.10434782608695652,0.0,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.4907050190474062,0.0,1.0,0.0,42.20833333333333,-0.009034329056739508,-0.009034329056739508,5.186024475501471,12,12,6.565828323364258
7,-6.660877337058318,-0.02830438668529159,3.968709831767612,0.0,0.0,0.0,0.10256410256410256,0.0,0.15384615384615385,0.5384615384615384,0.3076923076923077,0.4836716677985775,0.0,1.0,0.0,43.541666666666664,-0.028304386685291654,-0.028304386685291654,5.292962281955883,12,12,6.65467643737793
8,-6.80587846040719,-0.02902939230203595,2.5700003570980496,0.0,0.0,0.0,0.10344827586206896,0.0,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.48231814716321725,0.0,1.0,0.0,35.791666666666664,-0.029029392302035918,-0.029029392302035918,5.798095154260507,12,12,6.551465749740601
9,-1.8875667949516863,-0.0044378339747584315,0.49030429472525916,0.0,0.0,0.0,0.10256410256410256,0.0,0.25,0.5,0.25,0.4884245271293912,0.0,1.0,0.0,34.708333333333336,-0.004437833974758427,-0.004437833974758427,6.172386461097945,12,12,6.43805456161499
10,-10.033278321226371,-0.04516639160613185,6.138192907969157,0.0,0.0,0.0,0.096,0.0,0.375,0.1875,0.4375,0.48916806997576107,0.0,1.0,0.0,35.125,-0.045166391606132165,-0.045166391606132165,6.347431021879331,12,12,6.755556106567383
11,-3.7743476827938642,-0.01387173841396932,0.8523661075366868,0.0,0.0,0.0,0.10084033613445378,0.0,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.47633201304124667,0.0,1.0,0.0,34.708333333333336,-0.013871738413969305,-0.013871738413969305,6.559274527520259,12,12,6.584248781204224
12,-6.069723412394458,-0.02534861706197229,4.274788668420579,0.0,0.0,0.0,0.09836065573770492,0.0,0.26666666666666666,0.6,0.13333333333333333,0.5003680934772516,0.0,1.0,0.0,37.541666666666664,-0.025348617061972646,-0.025348617061972646,6.5352728852079105,12,12,6.63459038734436
13,-4.5499224563439,-0.017749612281719496,1.3715717249446444,0.0,0.0,0.0,0.09523809523809523,0.0,0.16666666666666666,0.5833333333333334,0.25,0.48247788950102405,0.0,1.0,0.0,43.041666666666664,-0.017749612281719496,-0.017749612281719496,5.987791708423445,12,12,6.702916383743286
14,-21.71388601263354,-0.10356943006316771,33.29805139965481,0.0,0.0,0.0,0.1016949152542373,0.0,0.14285714285714285,0.47619047619047616,0.38095238095238093,0.5064966055036833,0.0,1.0,0.0,42.041666666666664,-0.10356943006316817,-0.10356943006316817,6.18597001499067,12,12,6.5925493240356445
15,0.23624104261405243,0.006181205213070262,0.8091006338596344,0.0,0.0,0.0,0.1016949152542373,0.0,0.25,0.4166666666666667,0.3333333333333333,0.5006585135683417,0.0,1.0,0.0,43.666666666666664,0.006181205213070283,0.006181205213070283,5.937159039724319,12,12,6.722390651702881
16,-2.2844767073789507,-0.006422383536894755,0.25056024986422726,0.0,0.0,0.0,0.10084033613445378,0.0,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.49500267626950517,0.0,1.0,0.0,45.458333333333336,-0.00642238353689475,-0.00642238353689475,6.068363329257549,12,12,6.626456260681152
17,-9.902807280421184,-0.04451403640210592,8.201994673411052,0.0,0.0,0.0,0.09917355371900827,0.0,0.06666666666666667,0.4666666666666667,0.4666666666666667,0.516074321102933,0.0,1.0,0.0,45.166666666666664,-0.04451403640210606,-0.04451403640210606,6.137212415010389,12,12,6.669149160385132
18,-1.3965825984874658,-0.001982912992437329,0.24505785449097553,0.0,0.0,0.0,0.10084033613445378,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.4886689811665565,0.0,1.0,0.0,47.0,-0.001982912992437328,-0.001982912992437328,5.980016686687281,12,12,6.655858039855957
19,-3.5732474724450953,-0.012866237362225476,0.7021239707867305,0.0,0.0,0.0,0.1016949152542373,0.0,0.21428571428571427,0.5,0.2857142857142857,0.4743757122302971,0.0,1.0,0.0,50.458333333333336,-0.01286623736222548,-0.01286623736222548,5.462015153868566,12,12,6.531033754348755
20,-1.1344055086373568,-0.0006720275431867845,0.207294487580657,0.0,0.0,0.0,0.0967741935483871,0.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.4887368422160701,0.0,1.0,0.0,50.29166666666667,-0.0006720275431867862,-0.0006720275431867862,5.315352661954415,12,12,6.569100856781006
21,-1.1743660022814357,-0.0008718300114071788,0.3127883949213558,0.0,0.0,0.0,0.10256410256410256,0.0,0.3076923076923077,0.5384615384615384,0.15384615384615385,0.47894584090836967,0.0,1.0,0.0,49.875,-0.0008718300114071768,-0.0008718300114071768,5.036069676497642,12,12,6.466714859008789
22,-0.4921073069174373,0.0025394634654128134,0.020450455384949842,0.0,0.0,0.0,0.10256410256410256,0.0,0.4166666666666667,0.5,0.08333333333333333,0.45317870598364,0.0,1.0,0.0,44.29166666666667,0.0025394634654128134,0.0025394634654128134,5.887808009376552,12,12,6.533888339996338
23,-2.1877187738815236,-0.005938593869407619,0.26974856733447977,0.0,0.0,0.0,0.09836065573770492,0.0,0.15384615384615385,0.7692307692307693,0.07692307692307693,0.44771506916731596,0.0,1.0,0.0,44.83333333333333,-0.005938593869407607,-0.005938593869407607,5.667440359611173,12,12,6.658132791519165
24,-0.24448913584145737,0.003777554320792713,0.02047058656397793,0.0,0.0,0.0,0.09523809523809523,0.0,0.25,0.75,0.0,0.4267405724164564,0.0,1.0,0.0,49.291666666666664,0.0037775543207927125,0.0037775543207927125,5.180507291314827,12,12,6.714224815368652
25,-0.4145060827333995,0.0029274695863330024,0.018802246347897584,0.0,0.0,0.0,0.10084033613445378,0.0,0.25,0.75,0.0,0.4616217565796493,0.0,1.0,0.0,49.625,0.002927469586332994,0.002927469586332994,5.166028009459681,12,12,6.565807819366455
25,-2.5302262355883216,-0.012651131177941609,0.0,0.0,0.0,0.10714285714285714,0.0,0.07791666666666666,0.08958333333333333,0.8325,0.6037439460241252,0.0,1.0,0.0,0.8325,-2.5302262355883216,-2.5302262355883216,0.0,0.0,0.0,Random
25,0.6198921054602375,0.0030994605273011876,0.0,0.0,0.0,0.10526315789473684,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6198921054602375,0.6198921054602375,0.0,0.0,0.0,Local-Only
25,0.6173495699962682,0.0030867478499813413,0.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6173495699962682,0.6173495699962682,0.0,0.0,0.0,Greedy
26,-0.4665415833393006,0.002667292083303497,0.012038406895266638,0.0,0.0,0.0,0.0967741935483871,0.0,0.16666666666666666,0.8333333333333334,0.0,0.4528073840550981,0.0,1.0,0.0,49.291666666666664,0.0026672920833034895,0.0026672920833034895,5.451152355197924,12,12,6.591416120529175
27,-0.41211069623621965,0.0029394465188189015,0.008301409892737865,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,1.0,0.0,0.45868231418270927,0.0,1.0,0.0,46.416666666666664,0.002939446518818892,0.002939446518818892,5.669045599691746,12,12,6.77039909362793
28,-0.5353472729523259,0.0023232636352383705,0.013125560908681817,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,1.0,0.0,0.4789912736105422,0.0,1.0,0.0,49.583333333333336,0.002323263635238366,0.002323263635238366,5.382582699040424,12,12,6.670987844467163
29,-0.4214980055887797,0.0028925099720561015,0.009899065809117423,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.46932904600102726,0.0,1.0,0.0,54.833333333333336,0.0028925099720561085,0.0028925099720561085,4.792874664956165,12,12,6.509408235549927
30,-0.4388688852388918,0.002805655573805541,0.012330548506644038,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,1.0,0.0,0.4683650555668282,0.0,1.0,0.0,46.166666666666664,0.002805655573805529,0.002805655573805529,5.8359095606847395,12,12,6.5753138065338135
31,-0.4744917750357859,0.0026275411248210707,0.007237585261464119,0.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,0.47168250258682143,0.0,1.0,0.0,48.791666666666664,0.0026275411248210647,0.0026275411248210647,5.60253923263676,12,12,6.718578577041626
32,-0.48039617389433276,0.0025980191305283364,0.010384843891693486,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.4760668213428774,0.0,1.0,0.0,46.916666666666664,0.0025980191305283286,0.0025980191305283286,5.850460072208958,12,12,6.55561900138855
33,-0.3329140543936985,0.0033354297280315075,0.015202006925311354,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,1.0,0.0,0.4783838839394351,0.0,1.0,0.0,44.04166666666667,0.003335429728031516,0.003335429728031516,6.168654433967342,12,12,6.722279071807861
34,-0.4060100863376538,0.002969949568311731,0.011319450330403116,0.0,0.0,0.0,0.11214953271028037,0.0,0.0,1.0,0.0,0.46975530884228645,0.0,1.0,0.0,43.5,0.0029699495683117288,0.0029699495683117288,6.098848501198561,12,12,6.408820867538452
35,-0.4538546850283227,0.0027307265748583863,0.011160273063513968,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.46987419173625916,0.0,1.0,0.0,44.375,0.0027307265748583854,0.0027307265748583854,6.30032071424862,12,12,6.680098533630371
36,-0.4693233072757007,0.0026533834636214963,0.011565916116038959,0.0,0.0,0.0,0.0967741935483871,0.0,0.08333333333333333,0.9166666666666666,0.0,0.4762487448750956,0.0,1.0,0.0,46.166666666666664,0.0026533834636214954,0.0026533834636214954,6.095482005074269,12,12,6.613917589187622
37,-0.3511357903479819,0.0032443210482600905,0.01197795934147305,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,1.0,0.0,0.4727797815015462,0.0,1.0,0.0,44.166666666666664,0.0032443210482600905,0.0032443210482600905,6.247145883983496,12,12,6.513802766799927
38,-0.4046986723938878,0.002976506638030561,0.013341176489161121,0.0,0.0,0.0,0.10256410256410256,0.0,0.08333333333333333,0.9166666666666666,0.0,0.4623915396853893,0.0,1.0,0.0,42.75,0.0029765066380305666,0.0029765066380305666,6.558623321997064,12,12,6.483961582183838
39,-0.39586604634913725,0.0030206697682543136,0.013156177807185384,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,1.0,0.0,0.4920539530836201,0.0,1.0,0.0,44.916666666666664,0.003020669768254317,0.003020669768254317,6.658051267567496,12,12,6.747388601303101
40,-0.4865945726632349,0.0025670271366838252,0.006862186392148336,0.0,0.0,0.0,0.1016949152542373,0.0,0.08333333333333333,0.9166666666666666,0.0,0.48367646490766975,0.0,1.0,0.0,50.24999999999999,0.0025670271366838196,0.0025670271366838196,5.952214806282377,12,12,6.550673246383667
41,-0.4818691909312487,0.0025906540453437565,0.010875807826717694,0.0,0.0,0.0,0.10434782608695652,0.0,0.08333333333333333,0.9166666666666666,0.0,0.49359806849388405,0.0,1.0,0.0,47.0,0.0025906540453437543,0.0025906540453437543,6.134810115229267,12,12,6.604454278945923
42,-0.2702196290094945,0.0036489018549525276,0.01431202238632573,0.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,0.5012657866611456,0.0,1.0,0.0,51.708333333333336,0.0036489018549525315,0.0036489018549525315,5.878110551301405,12,12,6.664469957351685
43,-0.5688458780446928,0.002155770609776536,0.009393546792368094,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,1.0,0.0,0.48643483758360767,0.0,1.0,0.0,53.25,0.0021557706097765344,0.0021557706097765344,5.700180704112893,12,12,6.642423391342163
44,-0.47668500244610346,0.0026165749877694825,0.0036006326062811744,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.49034532929576624,0.0,1.0,0.0,49.5,0.002616574987769482,0.002616574987769482,6.2080595238454155,12,12,6.536122798919678
45,-0.3407698720692889,0.0032961506396535557,0.0066082489780253835,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,1.0,0.0,0.5138732539478224,0.0,1.0,0.0,56.25,0.003296150639653561,0.003296150639653561,5.4833520755457945,12,12,6.760733366012573
46,-0.4680599619944177,0.0026597001900279115,0.003456336384018262,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.5139912500096641,0.0,1.0,0.0,57.875,0.0026597001900279106,0.0026597001900279106,5.405957407907619,12,12,6.627093076705933
47,-0.3930996457734992,0.003034501771132504,0.00914357261111339,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.5057880798046245,0.0,1.0,0.0,50.583333333333336,0.003034501771132507,0.003034501771132507,5.538675838708416,12,12,6.521489143371582
48,-0.23144725461793692,0.0038427637269103153,0.006391170993447303,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,1.0,0.0,0.5087020861332228,0.0,1.0,0.0,51.79166666666667,0.0038427637269103127,0.0038427637269103127,5.548569969241667,12,12,6.472928524017334
49,-0.3650003274281106,0.003174998362859447,0.010991882781187694,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,0.5150596133743723,0.0,1.0,0.0,43.833333333333336,0.0031749983628594452,0.0031749983628594452,6.259776301926184,12,12,6.578261375427246
50,-0.43912105013919533,0.0028043947493040233,0.01165370059510072,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.5135945547554487,0.0,1.0,0.0,40.875,0.0028043947493040142,0.0028043947493040142,6.622790550557366,12,12,6.492650747299194
50,-0.8537888874609578,-0.004268944437304789,0.0,0.0,0.0,0.10084033613445378,0.0,0.07541666666666667,0.08625,0.8383333333333334,0.5959132955695031,0.0,1.0,0.0,0.8383333333333334,-0.8537888874609578,-0.8537888874609578,0.0,0.0,0.0,Random
50,0.523556321859431,0.0026177816092971553,0.0,0.0,0.0,0.1016949152542373,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.523556321859431,0.523556321859431,0.0,0.0,0.0,Local-Only
50,0.5311572055022629,0.0026557860275113142,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5311572055022629,0.5311572055022629,0.0,0.0,0.0,Greedy
51,-0.39838081598274855,0.0030080959200862573,0.010904027066297001,0.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,0.5096549203561154,0.0,1.0,0.0,44.208333333333336,0.003008095920086263,0.003008095920086263,6.389932549495904,12,12,6.65932035446167
52,0.2633583893379292,0.006316791946689646,0.5068776312801573,0.0,0.0,0.0,0.096,0.0,0.08333333333333333,0.75,0.16666666666666666,0.5259392860463898,0.0,1.0,0.0,42.833333333333336,0.006316791946689646,0.006316791946689646,6.428732903314884,12,12,6.618110656738281
53,-0.6752253025769479,0.0016238734871152607,1.4170273496045007,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.7692307692307693,0.23076923076923078,0.512670304828013,0.0,1.0,0.0,46.916666666666664,0.0016238734871152631,0.0016238734871152631,5.7873167477889425,12,12,6.570867300033569
54,-0.35061646004510794,0.0032469176997744604,0.012566346385412746,0.0,0.0,0.0,0.10714285714285714,0.0,0.08333333333333333,0.9166666666666666,0.0,0.5327714997487298,0.0,1.0,0.0,44.79166666666667,0.003246917699774462,0.003246917699774462,5.946001845516774,12,12,6.612658262252808
55,-0.46441041926535676,0.002677947903673216,0.006607186732192834,0.0,0.0,0.0,0.09523809523809523,0.0,0.08333333333333333,0.9166666666666666,0.0,0.5399683854814309,0.0,1.0,0.0,47.458333333333336,0.0026779479036732096,0.0026779479036732096,5.380768909555871,12,12,6.621521472930908
56,-0.4330438971518774,0.002834780514240613,0.008805498170355955,0.0,0.0,0.0,0.09836065573770492,0.0,0.08333333333333333,0.9166666666666666,0.0,0.5213561286288314,0.0,1.0,0.0,54.91666666666667,0.00283478051424062,0.00283478051424062,5.031392088131069,12,12,6.571148872375488
57,-0.20014997323347017,0.003999250133832649,0.009716093333231078,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,0.9166666666666666,0.08333333333333333,0.522456159585466,0.0,1.0,0.0,55.875,0.003999250133832651,0.003999250133832651,5.036108068680206,12,12,6.423953294754028
58,-0.3026225641369116,0.003486887179315442,0.014645729006992446,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,1.0,0.0,0.516445909855344,0.0,1.0,0.0,53.583333333333336,0.0034868871793154455,0.0034868871793154455,5.393086776278976,12,12,6.544302940368652
59,-0.4712347288925738,0.002643826355537131,0.010399370040330622,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.5186711550092635,0.0,1.0,0.0,52.75,0.0026438263555371346,0.0026438263555371346,5.2235229256048115,12,12,6.620723724365234
60,-0.4386489689349422,0.002806755155325289,0.00772908123003112,0.0,0.0,0.0,0.1016949152542373,0.0,0.08333333333333333,0.9166666666666666,0.0,0.5019939824368339,0.0,1.0,0.0,48.375,0.002806755155325291,0.002806755155325291,5.468715312424627,12,12,6.550703287124634
61,-0.41423356533043676,0.0029288321733478163,0.007812967234187656,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.4924643442713811,0.0,1.0,0.0,54.75,0.002928832173347829,0.002928832173347829,4.9539287928542866,12,12,6.511525869369507
62,-0.48725836972388525,0.002563708151380574,0.00998091645952728,0.0,0.0,0.0,0.1016949152542373,0.0,0.08333333333333333,0.9166666666666666,0.0,0.4896180441203372,0.0,1.0,0.0,56.833333333333336,0.0025637081513805765,0.0025637081513805765,5.105086467393081,12,12,6.536930084228516
63,-0.30561346312356674,0.0034719326843821664,0.008906346062819164,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,1.0,0.0,0.49125814498208153,0.0,1.0,0.0,59.833333333333336,0.0034719326843821573,0.0034719326843821573,4.740349176048132,12,12,6.525907754898071
64,-4.172170793016681,-0.015860853965083403,1.1815624038378398,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.9166666666666666,0.08333333333333333,0.49712673704954796,0.0,1.0,0.0,52.166666666666664,-0.015860853965083403,-0.015860853965083403,4.81079843111036,12,12,6.532719373703003
65,-0.354419459899195,0.003227902700504025,0.008429596883555253,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,1.0,0.0,0.4944853971117603,0.0,1.0,0.0,50.79166666666667,0.0032279027005040224,0.0032279027005040224,4.8374071461961625,12,12,6.610307931900024
66,-0.5400444914896565,0.0022997775425517178,0.011716635090609391,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.5079341050982475,0.0,1.0,0.0,50.708333333333336,0.0022997775425517143,0.0022997775425517143,5.155919621854582,12,12,6.569688320159912
67,-0.31847372402740204,0.00340763137986299,0.014039915117124716,0.0,0.0,0.0,0.09375,0.0,0.0,1.0,0.0,0.49672223710493807,0.0,1.0,0.0,52.166666666666664,0.003407631379862981,0.003407631379862981,4.7271432986244,12,12,6.705057621002197
68,-0.5685938994089048,0.0021570305029554758,0.00963285660578145,0.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,0.4972795496188337,0.0,1.0,0.0,57.62500000000001,0.002157030502955475,0.002157030502955475,4.493841613689491,12,12,6.638556241989136
69,-0.4616404548286681,0.0026917977258566596,0.010982654905981487,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,1.0,0.0,0.5202581080322367,0.0,1.0,0.0,54.625,0.002691797725856659,0.002691797725856659,4.586638012948569,12,12,6.654944658279419
70,-0.4259172181287698,0.0028704139093561508,0.01058180992388063,0.0,0.0,0.0,0.0916030534351145,0.0,0.0,1.0,0.0,0.5291450004209765,0.0,1.0,0.0,57.04166666666667,0.0028704139093561547,0.0028704139093561547,4.296818107548637,12,12,6.780398845672607
